% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 16:45:09
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24578.30663609559; -0.000711977679253; 0.00285905889235
24583.534165648; -0.000701761673877; 0.0027832967684
24588.76280703724; -0.000690642323718; 0.00270884041844
24593.99256049968; -0.000679174920498; 0.00263556594065
24599.22342627195; -0.000668607072853; 0.00256305965378
24604.45540459052; -0.000658932192072; 0.00249313858054
24609.68849569212; -0.000648601846443; 0.00242545162538
24614.92269981333; -0.000639082996204; 0.00235706680714
24620.15801719097; -0.000629199209816; 0.00228985275183
24625.39444806171; -0.000620951944172; 0.00222496916327
24630.6319926625; -0.000611966588343; 0.00216125997923
24635.8706512301; -0.000602849956633; 0.00209745107829
24641.11042400154; -0.000594639212127; 0.00203641162671
24646.3513112137; -0.000586398678272; 0.00197602665127
24651.59331310371; -0.000578169345115; 0.00191603360128
24656.83642990856; -0.000570445760663; 0.0018587842969
24662.08066186546; -0.000563199534354; 0.00180034771152
24667.32600921151; -0.00055587847982; 0.00174467795398
24672.57247218402; -0.000548699655784; 0.00168846995844
24677.82005102019; -0.000541940880686; 0.00163514672959
24683.06874595744; -0.000534325973636; 0.00158236219091
24688.3185572331; -0.000527047368556; 0.00152924690673
24693.56948508457; -0.000521890961098; 0.00147681656574
24698.82152974941; -0.000515241305409; 0.00142642782399
24704.07469146508; -0.000509206991456; 0.00137634660411
24709.32897046924; -0.000502935967651; 0.00132762143018
24714.58436699943; -0.00049681793973; 0.00127869306396
24719.84088129345; -0.000492031305105; 0.00122992314785
24725.09851358892; -0.000485188267647; 0.00118414339826
24730.35726412373; -0.000480213273941; 0.00113880138362
24735.61713313562; -0.000475671528747; 0.0010934237511
24740.87812086258; -0.000470297702867; 0.00104803170352
24746.14022754244; -0.000463918605822; 0.0010047773607
24751.40345341329; -0.000459431574181; 0.000961285336565
24756.66779871308; -0.000455923616252; 0.000917459747418
24761.93326367998; -0.000449711623831; 0.000876294202133
24767.19984855205; -0.000444803655316; 0.00083359188738
24772.46755356758; -0.000441379174813; 0.000791910497862
24777.7363789647; -0.000437315159768; 0.000753001889591
24783.00632498181; -0.000433029892631; 0.000713095504031
24788.27739185715; -0.000427599220092; 0.000673606537525
24793.54957982921; -0.000424224756383; 0.000635700572304
24798.82288913635; -0.00041902093963; 0.000596383425413
24804.09732001715; -0.000415581721225; 0.00055943509706
24809.37287271007; -0.000411386862844; 0.000521861200287
24814.64954745379; -0.000407847679238; 0.000485552808791
24819.92734448687; -0.000403693186051; 0.000449017801511
24825.2062640481; -0.000400244087658; 0.000413641627903
24830.48630637614; -0.000396165950795; 0.000378107100796
24835.76747170988; -0.000392919982157; 0.000343879467252
24841.04976028808; -0.000389187686246; 0.000309890750359
24846.33317234972; -0.000385961122502; 0.000275242409867
24851.61770813368; -0.000383460028838; 0.000242503875647
24856.90336787905; -0.00037936369833; 0.000209573523987
24862.19015182479; -0.000376373053041; 0.000177312051291
24867.47806021009; -0.000373867470775; 0.000144324923665
24872.76709327403; -0.000370896673923; 0.000112479127153
24878.05725125589; -0.00036818961408; 8.28176902296e-05
24883.34853439484; -0.000365266870994; 5.04425591368e-05
24888.64094293029; -0.000362118743911; 2.06454005775e-05
24893.93447710149; -0.000357981508432; -9.80413247796e-06
24899.22913714797; -0.000355979916614; -3.87341346959e-05
24904.52492330907; -0.000352312330708; -6.82173047587e-05
24909.82183582441; -0.000350097696454; -9.71560404864e-05
24915.11987493346; -0.000347683834579; -0.000126326306607
24920.41904087592; -0.000344797807018; -0.000154377816321
24925.71933389136; -0.000343798803789; -0.000181787404073
24931.0207542196; -0.000340008302122; -0.000210078714299
24936.3233021003; -0.000338309708413; -0.000236772272336
24941.62697777339; -0.00033488737748; -0.000263532279401
24946.93178147862; -0.000333000342687; -0.000291203318052
24952.23771345603; -0.000330557654937; -0.000317054961878
24957.54477394548; -0.000327517661479; -0.000343832046803
24962.85296318709; -0.000324852395311; -0.000369073629201
24968.16228142083; -0.00032295269926; -0.000395577208671
24973.47272888694; -0.000321471926747; -0.00042018693902
24978.78430582548; -0.000319644979507; -0.000445249637856
24984.09701247678; -0.000317618355562; -0.000469768257593
24989.41084908101; -0.000315303931879; -0.000494132926433
24994.72581587862; -0.00031329199699; -0.000518520879452
25000.04191310987; -0.000311707252834; -0.000542243264478
25005.3591410153; -0.000308782151945; -0.000566368513735
25010.67749983528; -0.000307254924305; -0.000589997684042
25015.99698981046; -0.000306397524796; -0.000611653220163
25021.31761118131; -0.000304570847021; -0.000634388038816
25026.63936418857; -0.000301733516697; -0.000656815299449
25031.96224907282; -0.000300462895347; -0.000679870815464
25037.28626607491; -0.000298792798199; -0.000702158928412
25042.61141543552; -0.000297951694308; -0.000723062768152
25047.9376973956; -0.000295889888782; -0.00074486241149
25053.26511219593; -0.000294154435083; -0.000766888255144
25058.59366007755; -0.000291371904543; -0.000787836667215
25063.92334128137; -0.000290643315724; -0.000808756146487
25069.25415604852; -0.000289484289665; -0.000829447318412
25074.58610461999; -0.00028749019157; -0.000850510613666
25079.91918723705; -0.000285083477412; -0.000870763277158
25085.25340414079; -0.00028417085265; -0.000891461286335
25090.58875557255; -0.000283231087269; -0.000910481035325
25095.92524177353; -0.000281514993694; -0.000930198997928
