% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 14:01:27
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24373.87444302052; -0.00053156266968; -0.000935318203392
24378.66927310277; -0.000531393687337; -0.000950670959561
24383.46410318502; -0.00052989424771; -0.000970165905509
24388.25893326726; -0.00052683161939; -0.000987528249225
24393.05376334951; -0.000519903423481; -0.000999867209003
24397.84859343175; -0.000519526303158; -0.00101320235305
24402.643423514; -0.00051659753437; -0.00103213718651
24407.43825359625; -0.000509354252565; -0.00104800791471
24412.23308367849; -0.000509051046915; -0.00105928836572
24417.02791376074; -0.000507559210551; -0.00108176932089
24421.82274384299; -0.000502978215256; -0.0010939181151
24426.61757392523; -0.000503792140066; -0.00110988689401
24431.41240400748; -0.000500326997135; -0.00112379092451
24436.20723408972; -0.000495771456359; -0.00113800889358
24441.00206417197; -0.000490898579115; -0.00114833699318
24445.79689425422; -0.000492161266736; -0.00117122226506
24450.59172433646; -0.000487082048998; -0.00117768200334
24455.38655441871; -0.000490271302901; -0.00120405485209
24460.18138450096; -0.000480977507347; -0.0012082872067
24464.9762145832; -0.000477402832232; -0.00121876545583
24469.77104466545; -0.00047577806258; -0.0012394378998
24474.5658747477; -0.000475817302911; -0.00124848585629
24479.36070482995; -0.000475480154929; -0.00126985177988
24484.15553491219; -0.000469802577777; -0.00127452084152
24488.95036499444; -0.000463055157457; -0.00129595317075
24493.74519507668; -0.000466819869524; -0.00130591379331
24498.54002515893; -0.000456753391905; -0.00131484013914
24503.33485524118; -0.000460412585383; -0.00133186944501
24508.12968532342; -0.000459955862073; -0.00134530630797
24512.92451540567; -0.000451323214833; -0.00135568359658
24517.71934548792; -0.000453167874019; -0.0013700673028
24522.51417557016; -0.000449463455124; -0.00138505631483
24527.30900565241; -0.000448724813392; -0.00139580685071
24532.10383573466; -0.000443135403733; -0.001407107404
24536.8986658169; -0.000444219829416; -0.00142584238638
24541.69349589915; -0.000443531789179; -0.00144270166735
24546.48832598139; -0.000441059173615; -0.00144307278866
24551.28315606364; -0.000437455592933; -0.00145822474496
24556.07798614589; -0.000435057298665; -0.00146700430638
24560.87281622813; -0.000430286899965; -0.00148462304392
24565.66764631038; -0.000430793528759; -0.00149556859736
24570.46247639263; -0.000430371715565; -0.00150825574482
24575.25730647487; -0.000422063259121; -0.00152310724465
24580.05213655712; -0.000425874029232; -0.00152947817443
24584.84696663936; -0.000420383230831; -0.00154095844221
24589.64179672161; -0.000421833577986; -0.00154785367904
24594.43662680386; -0.000419369503006; -0.00156818761161
24599.2314568861; -0.000416961796219; -0.00157759748906
24604.02628696835; -0.000415468656913; -0.00158772737144
24608.8211170506; -0.000416702330734; -0.00160401830427
24613.61594713284; -0.000407334454427; -0.00160615107127
24618.41077721509; -0.00040796925744; -0.00161826994252
24623.20560729734; -0.000410666230293; -0.00163760411578
24628.00043737958; -0.000402175046618; -0.00164491828444
24632.79526746183; -0.000403424518126; -0.00165614172779
24637.59009754407; -0.000403669215015; -0.00166520540612
24642.38492762632; -0.000405618011615; -0.00167143074966
24647.17975770857; -0.000395956952879; -0.00168415511011
24651.97458779082; -0.000397403490132; -0.00169107942588
24656.76941787306; -0.00039838470303; -0.00170063979456
24661.56424795531; -0.000389250789304; -0.00172033244073
24666.35907803756; -0.000388280697258; -0.00172573523602
24671.1539081198; -0.000392339914234; -0.00173872984542
24675.94873820205; -0.000392922172265; -0.00174843327884
24680.7435682843; -0.000391968718457; -0.00176268384384
24685.53839836654; -0.000391096025113; -0.00177056686173
24690.33322844879; -0.000387677435926; -0.00178232565974
24695.12805853103; -0.00038295992383; -0.00178415650319
24699.92288861328; -0.000382529294202; -0.00180018007296
24704.71771869553; -0.000381718276895; -0.00180654197168
24709.51254877777; -0.00037795019955; -0.00182203073457
24714.30737886002; -0.000380248974931; -0.00182570858839
24719.10220894227; -0.000383918226477; -0.0018375643381
24723.89703902451; -0.000376676777467; -0.00184470476335
24728.69186910676; -0.000383333939494; -0.00185345533736
24733.486699189; -0.000370791295568; -0.00187084636918
24738.28152927125; -0.000373931351843; -0.00187611951384
24743.0763593535; -0.000365682536639; -0.00188432997042
24747.87118943574; -0.000372500850665; -0.00188562014513
24752.66601951799; -0.000366406195694; -0.00190531482178
24757.46084960024; -0.000363109552946; -0.00190721079871
24762.25567968248; -0.000366119879825; -0.00191900026785
24767.05050976473; -0.000364807123179; -0.00192871891625
24771.84533984698; -0.00036182074972; -0.00193212348116
24776.64016992922; -0.000363489923931; -0.00194276990655
24781.43500001147; -0.00036080943293; -0.00196104048281
24786.22983009371; -0.00035162612865; -0.00196456478459
24791.02466017596; -0.000358165409758; -0.00197593950171
24795.81949025821; -0.000360133817331; -0.00198533600843
24800.61432034046; -0.00035646320292; -0.00199310327028
24805.4091504227; -0.000356203893668; -0.0019972929022
24810.20398050495; -0.000352915979968; -0.0020055748888
24814.9988105872; -0.000354415384902; -0.00201634068828
24819.79364066944; -0.000354763407501; -0.0020233113418
24824.58847075169; -0.000348689732061; -0.00203394352513
24829.38330083394; -0.000350275366229; -0.0020407680584
24834.17813091618; -0.000348243870445; -0.00204441599934
24838.97296099843; -0.000348366859668; -0.0020564561823
24843.76779108067; -0.000343890376485; -0.00206212374577
24848.56262116292; -0.000346828319404; -0.00207726374104
24853.35745124517; -0.000334953531504; -0.00208366805999
24858.15228132741; -0.000342117150553; -0.00209325700315
